Area,Perimeter,Shape Factor,ECR,Orientation,Scale Factor,X Coordinate,Y Coordinate,Inertia Tensor XX,Inertia Tensor XY,Inertia Tensor YY,Determinant,Aspect Ratio,Compactness Ratio,area-to-ellipse Ratio,Inertia Tensor/Area XX,Inertia Tensor/Area XY,Inertia Tensor/Area YY
0.0022692421844083895,80.18376618407356,0.7173036262630644,0.026876052936443087,-1.0826021153423264,2.25034256620376,256.6730245231608,179.66212534059946,55.17919057978009,22.27668926192934,25.062952431156223,0,1.6348773841961852,1.0708446866485013,0.7702950451316848,0.1503520179285561,0.06069942578182382,0.06829142351813684
0.00657276414721013,135.29646455628165,0.729743494816615,0.04574030834626453,1.4126180908652979,1.8726650998914296,156.173095014111,185.4346190028222,159.50343416500803,-18.056472345701522,49.18457763000578,0,1.5456255879586076,1.0620884289746002,0.7661805724786253,0.15005026732361998,-0.016986333344968504,0.04626959325494429
0.00236199050257222,77.45584412271572,0.8001379042239478,0.0274197908095769,1.4613553780449529,2.0579019728019294,198.3848167539267,178.4371727748691,62.8911830816041,-5.2637057646446115,15.565424467531042,0,1.2172774869109948,1.031413612565445,0.774109831006071,0.16463660492566518,-0.013779334462420448,0.04074718446997655
0.0034007716660071226,92.08326112068524,0.8151005209875911,0.03290135623258998,-1.437185222645688,1.5632647574391665,465.4672727272727,184.3309090909091,70.90347438016528,5.589170247933885,30.072317355371897,0,1.4636363636363636,1.04,0.7499467171123403,0.12891540796393686,0.010162127723516155,0.054676940646130726
0.005682380292837357,117.39696961966999,0.8379374528253685,0.04252949358111467,1.5605034361414512,1.4104319645710177,96.83569096844396,187.66811751904243,104.99041277065832,-0.5374164802779201,52.78539264777796,0,1.4167573449401523,1.0413492927094667,0.771569667035878,0.1142441923510972,-0.0005847839828921873,0.057437859246766004
0.002813365650969529,95.45584412271572,0.6275035913088048,0.029925275272810723,-1.1442221257656928,2.0576289844290683,326.2769230769231,183.73626373626374,67.42221470836857,22.315976331360954,28.462311315058564,0,1.5472527472527473,1.1120879120879121,0.7543901608956529,0.1481806916667441,0.049046101827166934,0.06255453036276608
0.0008347348634744758,41.798989873223334,0.9709839679958463,0.016300440466018164,-0.8375935889134647,1.3201725603590908,405.53333333333336,184.47407407407408,11.597037037037039,3.0380246913580256,10.960438957475994,0,1.348148148148148,1.0444444444444445,0.7771333073635938,0.08590397805212621,0.02250388660265204,0.0811884367220444
0.0077784922833399285,153.63961030678928,0.669705878756968,0.04975912974913676,-1.239725795098761,1.9940317642016887,277.38632750397454,198.11128775834658,187.8825475620575,46.94283453939303,67.44548466918242,0,1.5135135135135136,1.0786963434022259,0.7684660004021394,0.1493501967901888,0.037315448759453924,0.05361326285308619
0.0030483280569845667,86.76955262170047,0.8228526398619407,0.031149846819360335,1.4761310621219448,1.4135410918571207,503.5111561866126,192.85192697768764,58.18091002225888,-2.7470880357458793,29.509514542335086,0,1.3995943204868153,1.0466531440162272,0.745267548769075,0.11801401627233038,-0.00557218668508292,0.05985702746923953
0.002782449544914919,79.94112549695427,0.8848748687823784,0.029760396468360567,1.1072251677294316,1.411123552780104,62.388888888888886,194.63333333333333,46.15320987654321,-10.204814814814814,30.84111111111111,0,1.3066666666666666,1.0333333333333334,0.7743269346333244,0.10256268861454046,-0.022677366255144032,0.0685358024691358
0.003159626038781163,90.18376618407356,0.7895398015062668,0.031713407334876105,1.2915646890175756,1.8716686856775284,431.6771037181996,195.95890410958904,73.49847771722688,-14.7127576870493,26.403399190413637,0,1.3972602739726028,1.0469667318982387,0.7691554089352937,0.1438326374114029,-0.02879208940714149,0.05167005712409714
0.0022692421844083895,74.76955262170047,0.8249476013515029,0.026876052936443087,1.2523599524762552,1.649920376074058,129.35967302452315,199.45231607629427,47.35292414376825,-9.49671465375792,21.675519158951367,0,1.449591280653951,1.0381471389645776,0.7496509001010747,0.1290270412636737,-0.025876606685988884,0.05906136010613452
0.0034007716660071226,89.01219330881975,0.8723154181285692,0.03290135623258998,-1.1674646273788463,1.29980099103321,233.16727272727272,201.6727272727273,53.906565289256214,8.474347107438016,37.663801652892566,0,1.3709090909090909,1.0418181818181818,0.7767470814358375,0.09801193688955676,0.015407903831705483,0.06847963936889558
0.0024671052631578946,81.35533905932738,0.757548845923663,0.028023275959802068,1.3447395254225665,1.580856995711164,204.09774436090225,197.937343358396,53.73230067650329,-7.259257165470067,23.838179408420814,0,1.5037593984962405,1.0601503759398496,0.7115760131853593,0.1346674202418629,-0.018193626981127985,0.05974481054742058
0.004835278986941037,111.25483399593904,0.7939238286811391,0.03923158299125943,-1.5116532121446915,1.6323022986313507,29.774936061381073,204.2225063938619,105.02351502148734,3.879589353811133,39.73309960034275,0,1.3427109974424551,1.0434782608695652,0.7579698206788682,0.13430117010420375,0.004961111705640835,0.05080959028176822
0.005657647407993668,142.71067811865476,0.5645702880043579,0.04243683662228469,1.2477403694848053,2.857954846790928,410.34754098360656,210.2830601092896,204.40817701334768,-59.24151572158023,47.28709008928304,0,1.901639344262295,1.1530054644808743,0.7288545118891836,0.22339691476868598,-0.06474482592522429,0.05167987987899786
0.0028628314206569053,85.94112549695427,0.7877506697897605,0.03018720827888328,1.4555407037831083,1.9018105937760812,329.9978401727862,204.46004319654426,70.79697157704707,-5.908121043621046,20.44710755752931,0,1.3218142548596112,1.0496760259179265,0.7699064762311272,0.1529092258683522,-0.012760520612572454,0.044162219346715575
0.005243371586861892,130.42640687119285,0.6264330407923845,0.04085360465165015,1.4591375884257893,2.4639903925093867,475.4858490566038,207.05424528301887,167.7285733357067,-15.676475169099334,29.673944241723046,0,1.349056603773585,1.0660377358490567,0.7705135516976221,0.1977931289336164,-0.018486409397522798,0.0349928587756168
0.0041551246537396115,113.59797974644665,0.6543919095539091,0.036367805207509,1.319076331823649,1.7571108407177802,182.04464285714286,211.11309523809524,92.33431653911566,-15.718165391156473,35.25804280045352,0,1.525297619047619,1.0833333333333333,0.7657318225641928,0.1374022567546364,-0.023390127070173322,0.052467325595912974
0.00023496240601503758,21.65685424949238,1.0181287778766266,0.00864817071501923,-1.5211259010299707,1.8516522283469679,83.94736842105263,205.23684210526315,5.6288088642659275,0.19806094182825482,1.6544321329639884,0,1.1842105263157894,1.0263157894736843,0.7799154673924983,0.14812654905962966,0.005212130048111969,0.043537687709578644
0.003103977047882865,85.49747468305833,0.862992470606399,0.0314328901125667,-0.9856804005667724,1.5766023968158362,298.5756972111554,216.5219123505976,52.21638148600817,17.57337185124045,37.33318518753671,0,1.4940239043824701,1.0398406374501992,0.7746133358957504,0.10401669618726726,0.03500671683514034,0.07436889479588986
0.000445191927186387,30.48528137423857,0.9735582576112822,0.011904158587344227,-1.314275318026229,1.22541158577503,152.63888888888889,210.11111111111111,6.98070987654321,0.5848765432098765,4.90432098765432,0,1.25,1.0833333333333333,0.7729544668589222,0.09695430384087791,0.008123285322359395,0.06811556927297667
0.00045755836960823106,31.899494936611667,0.9138480087599594,0.012068361634970874,-1.5038750764070703,1.5982974454373577,514.6081081081081,210.48648648648648,9.589663988312639,0.3904309715120525,3.79035792549306,0,1.2972972972972974,1.0675675675675675,0.7687453676977667,0.12959005389611675,0.005276094209622331,0.051221053047203514
0.004860011871784725,107.01219330881975,0.8625134561588882,0.03933179154017355,-1.4883386430695493,1.4558852525259194,94.81679389312977,221.83078880407123,92.54913272342324,4.027183730551835,44.153301413411526,0,1.256997455470738,1.0305343511450382,0.7700135022099978,0.11774698819773949,0.005123643423093937,0.056174683732075736
0.00299886228729719,83.94112549695429,0.8649719550999286,0.03089607601865374,1.5610887991626208,1.6015244288822523,363.3979381443299,216.60824742268042,62.87463492400893,-0.3723881390158357,24.518694866617075,0,1.2536082474226804,1.0350515463917527,0.7720667996657037,0.12963842252372976,-0.0007678105959089396,0.05055401003426201
0.001620003957261575,64.14213562373095,0.8002474959182818,0.022708220433429443,-1.3446785322619896,1.8826853830726278,62.408396946564885,215.0267175572519,38.37137987296778,6.243735796282267,12.6672251034322,0,1.1908396946564885,1.049618320610687,0.7744462416335296,0.14645564837010602,0.023831052657565903,0.048348187417680155
0.0034997032053818754,97.35533905932738,0.7504240566469664,0.0333764906630723,1.3921777543702962,1.3263786377614801,131.07597173144876,221.0035335689046,60.296348437363434,-4.612805753599122,35.57949281424416,0,1.2720848056537102,1.0812720848056536,0.7675657031293571,0.10653065094940536,-0.008149833486924243,0.06286129472481301
0.0005379402453502177,37.31370849898476,0.7852216904932503,0.013085553036502058,1.407180245025723,1.3061620292512455,214.4712643678161,217.19540229885058,9.398599550799313,-0.6320517901968555,5.6744616197648305,0,1.4942528735632183,1.1149425287356323,0.7473741193789993,0.10802987989424498,-0.0072649631057109835,0.0652236967789061
0.0002535120696478037,23.65685424949238,0.9206185731333096,0.008983061729488984,1.2010152228113078,1.875170595639104,450.9268292682927,216.46341463414635,5.628792385484831,-1.4973230220107083,2.34622248661511,0,1.3170731707317074,1.0975609756097562,0.7738752946567716,0.13728761915816662,-0.03652007370757825,0.057224938697929516
0.0006492382271468144,41.31370849898476,0.7730557259611038,0.01437563724463262,-1.5319018281412693,2.196400308269915,243.9142857142857,218.22857142857143,18.821224489795917,0.5804081632653061,3.9287074829931954,0,1.2190476190476192,1.0666666666666667,0.764913071775041,0.1792497570456754,0.005527696793002915,0.037416261742792334
0.006646962801741196,125.19595949289332,0.8618619396908973,0.04599776052037893,1.5207286247502565,1.3799358241115869,330.0,232.15255813953488,119.70790697674418,-2.8446511627907003,63.081842293131416,0,1.4865116279069768,1.0288372093023255,0.7735843896601419,0.11135619253650622,-0.0026461871281773957,0.05868078352849434
0.002374356944994064,76.2842712474619,0.8292225139058318,0.027491476659516737,1.3936828029388828,1.4936293739362423,161.76041666666666,227.78125,46.48426649305555,-4.525716145833333,22.009440104166668,0,1.3359375,1.0520833333333333,0.7579579312148471,0.1210527773256655,-0.011785719129774304,0.05731625027126736
0.0030668777206173327,96.52691193458118,0.6689516285770314,0.03124447948341125,1.4737277201010783,2.1214180815569206,394.7217741935484,227.81048387096774,88.42662265868886,-6.683158818938608,20.44392234651405,0,1.4173387096774193,1.1028225806451613,0.7382789109190406,0.1782794811667114,-0.013474110522053646,0.04121758537603639
0.018821725366046694,258.651803615609,0.5717727977276561,0.07740246287456808,-1.4993747199669938,2.6972182452912024,472.1074244415243,238.33968462549277,690.6753850879178,42.591023939729325,98.40432526190544,0,1.5867279894875164,1.121550591327201,0.7396989149429661,0.22689730127723975,0.013991794986770474,0.03232730790469955
0.003190542144835774,98.04163056034261,0.6745878496171883,0.03186818330227286,-1.534771806291163,2.6382238245419583,21.112403100775193,226.31782945736435,111.32069887626945,3.434949822727,16.13541854455863,0,1.191860465116279,1.0348837209302326,0.7634537574329875,0.21573778851990202,0.0066568795014089145,0.0312701909778268
0.0022877918480411555,72.52691193458118,0.8839205185278294,0.02698567699284538,-1.4481052557774505,1.4950241822855377,266.62432432432433,227.7216216216216,44.0345434623813,2.9802556610664723,20.233316289262227,0,1.3135135135135134,1.0405405405405406,0.7786226526309165,0.11901227962805756,0.008054745029909384,0.05468463861962764
0.0036666501780767704,93.94112549695427,0.8444093609708229,0.03416329903360319,1.3908698187767707,1.6004093152451297,233.0387858347386,233.96290050590218,75.34588183103034,-8.247644668405144,31.502839479139713,0,1.2799325463743676,1.0438448566610454,0.7718698677262943,0.1270588226492923,-0.01390833839528692,0.0531245185145695
0.00327092402057776,96.2842712474619,0.7170589167395937,0.03226712650215283,1.4529718069911783,1.8371998522784567,198.66351606805293,233.70510396975425,82.29509614388171,-6.827048216665891,25.42910438427535,0,1.389413988657845,1.0586011342155008,0.7309272809672891,0.15556728949694085,-0.01290557318840433,0.04807014061299689
0.0038892461416699642,96.18376618407356,0.8543915662192617,0.03518501807155588,-1.562592590407283,1.7243810667759314,57.97774244833068,236.2289348171701,86.95339967293584,0.4734418323682331,29.248065797023052,0,1.2352941176470589,1.0302066772655007,0.7795750713754804,0.13824069900307764,0.0007526897175965551,0.0464993096932004
0.0006368717847249703,38.72792206135786,0.8629759595294934,0.014238068173367936,1.426601476234167,1.59671293362264,366.378640776699,236.25242718446603,13.439155434065416,-1.1762654350080115,5.509096050523141,0,1.3592233009708738,1.1067961165048543,0.7552443482478064,0.1304772372239361,-0.011420052767068072,0.05348636942255477
0.011562623664424218,178.26702730475878,0.739451042640116,0.06066710329831875,1.5089890748704307,1.6363540730918953,290.5566844919786,253.58342245989306,247.95159970259374,-9.600351454145093,93.41630272527097,0,1.490909090909091,1.0470588235294118,0.7694716139197771,0.13259443834363302,-0.00513387778296529,0.049955242099075384
0.000439008705975465,30.727922061357855,0.9449347653367396,0.011821201767702955,1.3162828628140437,1.702037156171614,119.07042253521126,237.6056338028169,9.389406863717516,-1.5629835350128944,3.7881372743503285,0,1.352112676056338,1.056338028169014,0.7710055568196894,0.1322451670946129,-0.022013852605815416,0.053354046117610264
0.00017313019390581717,18.82842712474619,0.9925212454575935,0.007423547151944162,-1.413077377327211,2.21349949010337,138.64285714285714,238.60714285714286,4.8010204081632635,0.604591836734694,1.095663265306122,0,1.1428571428571428,1.0357142857142858,0.790991626025837,0.1714650145772594,0.021592565597667642,0.03913083090379007
0.003858330035615354,95.35533905932738,0.8623914144620651,0.03504489398608911,-1.5565232457792466,1.6618177531319778,93.78365384615384,247.75,83.21120716222882,0.7576121794871796,30.145833333333346,0,1.2115384615384615,1.0320512820512822,0.778770946867855,0.13335129352921285,0.0012141220825115059,0.048310630341880365
0.002652601899485556,90.87005768508881,0.6528682500196702,0.02905769104241,-1.5105994489298338,2.9492542075629653,393.7995337995338,245.5874125874126,103.50293684559418,5.518607266859015,12.270331067533863,0,1.3286713286713288,1.06993006993007,0.7615588767278851,0.24126558705266707,0.012863886402934767,0.028602170320591758
0.0022816086268302336,74.2842712474619,0.8403157351216903,0.026949185188466954,-1.4059529229076693,1.1256349674880384,157.18970189701898,248.86720867208672,33.62254977563327,1.1536710218050688,26.879385433420726,0,1.3008130081300813,1.062330623306233,0.7677174669772839,0.09111802107217687,0.003126479733889075,0.07284386296319979
0.0001916798575385833,18.242640687119284,1.17056665736022,0.007811119870852813,-0.8258502129750638,1.3640020132335018,255.58064516129033,243.5483870967742,2.630593132154007,0.7700312174817898,2.5057232049947973,0,1.1612903225806452,1.032258064516129,0.7910740076795791,0.0848578429727099,0.02483971669296096,0.08082978080628378
0.008365898298377522,146.81118318204307,0.788840833168666,0.05160376086276772,1.2042990537227507,1.5427244719672741,194.2150776053215,261.65558019216553,156.53245559264698,-32.807262501167635,83.65373271954851,0,1.4042867701404287,1.0436067997043608,0.7713615037379563,0.11569287183492016,-0.024247791944691528,0.06182833164785552
0.004550850811238623,108.9116882454314,0.779720043109632,0.0380602260077995,1.516319184381863,1.7003703391543665,355.04891304347825,256.0529891304348,101.04652055765595,-3.6006690099243865,35.213224760751416,0,1.4021739130434783,1.046195652173913,0.772568343619858,0.13729146814898907,-0.004892213328701612,0.04784405538145573
0.003988177681044717,94.42640687119285,0.9090392813686481,0.03562971209165292,-1.547433011625574,1.1532128209393222,128.46821705426356,257.984496124031,59.486199146685905,0.3446788053602552,44.743945676341546,0,1.289922480620155,1.0403100775193799,0.7814013815940342,0.09222666534369908,0.0005343857447445817,0.06937045841293263
0.004000544123466562,99.94112549695427,0.814002376306618,0.035684909200022825,1.4895599182468662,1.459222233803293,235.41576506955178,257.82998454404947,77.97706212718789,-3.356621572875882,37.02209938152307,0,1.2442040185471406,1.0324574961360125,0.7540835795783092,0.12052096155670462,-0.005187977701508318,0.057221173696326226
0.001310842896715473,71.4558441227157,0.5217593217960822,0.020426802325825076,1.1062121179518258,3.1261756148430493,431.70754716981133,255.92924528301887,45.05598077607689,-19.762326450694196,15.528012637949445,0,1.9622641509433962,1.1603773584905661,0.7536682521115591,0.21252821120790988,-0.09321852099384055,0.073245342631837
0.004526117926394935,106.32590180780451,0.8136596795365629,0.03795666057499245,1.4114313653735455,1.6594629648818877,58.08743169398907,261.54234972677597,97.44044313058018,-9.881543193287342,37.548752948729444,0,1.400273224043716,1.030054644808743,0.7666509146911297,0.1331153594680057,-0.013499375947113855,0.05129611058569596
0.012403541749109617,190.50966799187808,0.6945551763926942,0.06283446476604204,1.2436687105777327,2.191025122764009,413.26121635094717,275.3738783649053,331.61072912866587,-86.99605570129094,104.74555893635147,0,1.5792622133599203,1.0912263210368893,0.7606670444871021,0.16530943625556624,-0.04336792407841024,0.052216131074950885
0.0034069548872180454,99.01219330881976,0.7062916968689859,0.032931252973181654,-1.307263274318742,2.1830876748283696,490.2649727767695,265.34664246823957,92.94975312993041,19.518348095032625,25.874394353114766,0,1.4519056261343013,1.0508166969147006,0.7654568485023221,0.16869283689642545,0.03542349926503199,0.04695897341763115
0.0023434408389394535,72.08326112068522,0.9166007775154462,0.027311909247089712,-0.7721263210414557,1.1982737336275058,329.0474934036939,273.12137203166225,31.317005590325888,5.628455663772877,31.615875690088487,0,1.5197889182058046,1.0211081794195251,0.7651346769786322,0.08263062161035854,0.014850806500719993,0.08341919707147358
0.001026414721013059,54.62741699796952,0.6990312970245269,0.0180753410209333,-1.2195258398018074,2.6268203612365695,19.596385542168676,268.0,32.023842357381334,9.843373493975903,8.771084337349398,0,1.5903614457831325,1.072289156626506,0.7648721487289308,0.19291471299627308,0.05929743068660183,0.052837857453912035
0.003839780371982588,99.94112549695429,0.7812913070887321,0.03496054995529291,-1.5430448794589957,1.927032243845466,94.93075684380032,272.33816425120773,96.99198477340325,1.9669226041836838,26.188382459333916,0,1.1626409017713366,1.0305958132045088,0.770691106087785,0.15618677097166384,0.0031673471887015844,0.04217130830810614
0.002831915314602295,84.5269119345812,0.8055367084922325,0.030023767942634887,1.4488345821919015,1.7586865117613855,157.8711790393013,272.8515283842795,65.76724795484446,-5.4284719971015045,22.14389504395415,0,1.3275109170305677,1.0480349344978166,0.7577964603296314,0.1435966112551189,-0.011852558945636473,0.04834911581649377
0.0041551246537396115,106.42640687119285,0.7455561161063795,0.036367805207509,1.322367421798358,2.0366208227022433,264.625,278.8422619047619,106.05282738095238,-20.104538690476186,31.897737740929685,0,1.4285714285714286,1.0580357142857142,0.7695544408669271,0.15781670741213152,-0.029917468289399087,0.04746687163828822
0.002164127423822715,71.4558441227157,0.8613951067388149,0.026246202657988993,1.0728068113217335,1.51603443497172,461.6171428571429,277.54285714285714,37.761991836734694,-10.276408163265309,24.44816326530613,0,1.302857142857143,1.0485714285714285,0.765025339744046,0.10789140524781342,-0.029361166180758024,0.0698518950437318
0.002374356944994064,84.18376618407356,0.6809016491819466,0.027491476659516737,1.4490270980024158,2.2566291579107833,39.276041666666664,279.140625,69.87692599826386,-6.851806640625,14.725016276041666,0,1.5494791666666667,1.0625,0.7658740439898347,0.18197116145381212,-0.017843246459960938,0.03834639655219184
0.00641818361693708,123.98275605729688,0.8485640821932727,0.04519924000040169,-1.2598861084298367,1.5505019255558103,355.78901734104045,286.77263969171486,122.87167128871664,22.109626115139154,61.16988725168081,0,1.329479768786127,1.0289017341040463,0.7739018463565485,0.11837347908354204,0.02130021783732096,0.05893052721741889
0.002955579738820736,81.35533905932738,0.9075397201792254,0.03067230428694829,1.2626031512959588,1.3172474899881317,230.47280334728035,285.3075313807531,48.521226869277506,-6.183050016631361,31.066512315960857,0,1.288702928870293,1.0292887029288702,0.7794245446422439,0.10150884282275628,-0.012935251080818746,0.06499270358987627
0.0026155025722200236,78.2842712474619,0.8673636255557293,0.028853774901679112,-1.4800843681353761,1.543929231367645,302.6643026004728,283.8486997635934,52.31756730323201,2.7529187554840195,22.303349373215084,0,1.2576832151300237,1.0401891252955082,0.7764732684247643,0.12368219220622224,0.0065080821642648215,0.05272659426291982
0.0010449643846458252,51.55634918610404,0.7989732804271259,0.018237941066434213,-1.4968208013668616,2.1087746180501497,126.28994082840237,281.18934911242604,28.596407688806416,1.6406988550821053,6.5795315290080865,0,1.242603550295858,1.047337278106509,0.7756087131979417,0.16920951295151726,0.00970827724900654,0.03893213922489992
0.002974129402453502,88.52691193458118,0.7712662195187381,0.030768405736905508,1.5548255820649637,2.086069556793492,494.52182952182955,287.54677754677755,81.42208064453389,-1.0015776211202412,18.73014034344595,0,1.2723492723492724,1.0374220374220373,0.7700631895231381,0.1692766749366609,-0.002082281956590938,0.03894000071402484
0.0008100019786307875,45.79898987322333,0.7848187329971098,0.01605713665715688,-1.3330447264230476,2.258959739032535,61.83206106870229,290.4503816793893,22.750422469553058,4.382378649262863,5.728454052794127,0,1.450381679389313,1.0763358778625953,0.776705105144704,0.17366734709582488,0.03345327213177758,0.04372865689155822
0.001187178472497032,69.89949493661166,0.4938135666834516,0.01943940957077598,1.5216499357694933,4.763976960826313,94.46354166666667,288.6822916666667,74.1445041232639,-3.4858127170138897,3.4459364149305522,0,1.1666666666666667,1.0416666666666667,0.7692523329579433,0.38616929230866615,-0.018155274567780676,0.01794758549442996
0.0008100019786307875,43.31370849898476,0.8774662493541979,0.01605713665715688,1.5218590833232006,1.9816718487753113,121.7557251908397,294.8473282442748,20.94796340539596,-0.7642328535633122,5.381271487675543,0,1.16793893129771,1.0381679389312977,0.7731539010925517,0.15990811759844245,-0.005833838576819177,0.04107840830286674
