Area,Shape Factor,ECR,Orientation,Scale Factor,Inertia Tensor XX,Inertia Tensor XY,Inertia Tensor YY,Aspect Ratio,Compactness Ratio,area-to-ellipse Ratio,Inertia Tensor/Area XX,Inertia Tensor/Area XY,Inertia Tensor/Area YY,I_Principal_Max,I_Principal_Min,I_Anisotropy,I_Area_Principal_Max,I_Area_Principal_Min,I_Area_Anisotropy
0.0008021500931582833,0.6596087872631082,0.01597844184090426,1.0785611038247989,0.9331491099867607,4.756228161431591,-1.4555622971802191,4.632982771556272,1.1947632172871094,0.9507836597573234,0.6564867441986237,0.09425793811561003,-0.003290273394150107,0.08335358424975198,4.765849970524442,4.621986424039589,0.986682254767621,0.09516665266813497,0.08244391836923183,0.9866822547676205
0.0001302191845639781,0.7900701211658525,0.006438127153529341,1.7653682023937294,1.292356267632327,2.4360234436758157,1.668194849894208,3.257876129757855,1.0538247603460846,0.909376928017845,0.7037488768214271,0.05666966315736541,0.025567214435712114,0.1294174313507099,3.3179490437270722,2.2854467807676224,1.7645112201367188,0.13740448308580971,0.04862258183257476,1.7645112201367188
0.0006589090280775202,0.6798164917780865,0.014481802764443726,0.6165756262915878,1.3670168707670354,4.453478752279542,-3.9559857310200437,4.73169643322154,1.1914699749165765,0.9294483314587118,0.6969956023962939,0.0847933142517956,-0.0515858435052337,0.11189983693459496,5.035125798133459,3.822147949396982,1.9279433956811853,0.15131169924686236,0.04512340933982316,1.927943395681185
0.00270204479938046,0.7403292241791616,0.029323065120299672,1.7899423471513256,0.9678268424163787,5.717150209204744,2.887333379865834,5.929756123526295,1.1527389907517298,0.914378316185975,0.7076054721790355,0.07319581728257295,0.004310749922925729,0.09049333937250026,5.94085890056928,5.703244513564172,1.0589279186738132,0.09150088440476761,0.07218676499800349,1.0589279186738132
0.009199855639677908,0.6474398148655398,0.05408874344539553,1.2526637877851574,1.0397812517587393,7.259602662391753,2.884164774902616,6.834511411395964,1.1204995912429312,0.933533424910009,0.7077874455608724,0.10044607007317495,0.0012620462940795857,0.0657257106090651,7.260056308135541,6.833817057915641,1.212103736691099,0.10049149461763443,0.06568015497892872,1.212103736691099
0.002987223659588845,0.6536887018677724,0.03083120187527744,0.17289001190633302,1.0980015347536072,5.7482988127556265,-3.700859168101393,6.286092797587382,1.2368145013044178,0.9214819253797628,0.6543765949682436,0.068310729216951,-0.008817969427396289,0.11678946476076661,6.299228642696179,5.725398856322035,1.3382667632225476,0.11832660304064377,0.06676648051424679,1.3382667632225478
0.0006354695796991101,0.6616663790415015,0.014221906556792728,0.30615381654068236,1.436753883475943,3.9612318903289685,-3.563238424831645,5.016346875210081,1.1495992799303847,0.9339831410085363,0.6903255005027885,0.05376809281513913,-0.0361078380552389,0.15395317229923677,5.0887512300725195,3.718407791055318,2.0797795645468233,0.16541372741047947,0.042174455665672315,2.079779564546823
0.001777490938333241,0.7142170052349944,0.023784166183987168,0.04085533062300873,0.8998589902675798,5.4068028828454775,-0.24026327366406572,5.458576169866107,0.9975528580871666,0.905512488362373,0.6898422844548837,0.0815627488359463,-0.0001777154169683425,0.08588655534881323,5.458660667280785,5.4067138879522405,0.9185797119652347,0.08589379531529537,0.08155550624978777,0.9185797119652346
0.0009714349668049469,0.7294854240793522,0.017583672420946748,0.10133516641676722,1.214455823074762,4.395341001970265,-2.40158386989146,5.233525090304053,1.0621639757302215,0.9104542656704067,0.7007283971643136,0.05430302438033388,-0.00733912654860739,0.12530660076421773,5.23945739421866,4.381490023273293,1.5934220351806965,0.1260482967392769,0.05355654900977041,1.593422035180696
0.000527387674527162,0.8000393241348981,0.012956207991789958,1.539797901060095,1.1085055588730097,4.302225402329952,2.9633341890629605,4.150425748881086,1.0761908482947666,0.907321751699286,0.7097829448600438,0.09104755030016053,0.023838206165192784,0.07824760362322167,4.484791444412888,3.885043765195445,1.3611698587050625,0.10922366311500947,0.06002385856238645,1.3611698587050607
0.0022267462221554346,0.6885109874283329,0.026620077416737376,0.7825045664603906,1.1848610232494026,5.792319638581975,-4.7397559592836265,5.67370542190825,1.2713941767864891,0.9172986316872872,0.6891042638242592,0.09569289532758916,-0.03344333792432934,0.08501678593200718,6.052789686293214,5.265726465347835,1.5284107236627786,0.12403710069073645,0.05657266262043641,1.5284107236627782
