Area,Shape Factor,ECR,Orientation,Scale Factor,Inertia Tensor XX,Inertia Tensor XY,Inertia Tensor YY,Aspect Ratio,Compactness Ratio,area-to-ellipse Ratio,Inertia Tensor/Area XX,Inertia Tensor/Area XY,Inertia Tensor/Area YY,I_Principal_Max,I_Principal_Min,I_Anisotropy,I_Area_Principal_Max,I_Area_Principal_Min,I_Area_Anisotropy
0.0038037023918659,0.8025312641805211,0.0347959203848939,1.4241953902245066,1.243306653416191,292.9473555657886,-15.061093562640815,193.1730116390289,1.5453611776788772,1.044847654912701,0.7689812172473947,0.1002900909160522,-0.0051561429519482,0.0661324928582776,295.1712809407536,190.9490862640639,1.545811434428969,0.10105144845626617,0.06537113531806364,1.5458114344289686
0.0018478102341861,0.8474886593182362,0.0242523455635335,1.674327491594147,1.1259495629463048,128.68587840149863,2.800184846647308,102.02674763764298,1.3530655391120507,1.0458069062720226,0.7742294153354833,0.0906877226226205,0.0019733508433032,0.0719004564042586,128.97682506745218,101.73580097168943,1.2677624182989748,0.09089275903273575,0.07169541999414336,1.2677624182989733
0.004104508709059,0.8262148717764488,0.0361456179919637,1.7747921580194157,1.3429823096167437,334.3024358879383,30.099528500154594,195.0319327306487,1.2436548223350254,1.0352157360406091,0.776930413569662,0.1060604174771377,0.0095493427982723,0.0618756131759672,340.5292293539189,188.80513926466807,1.803601483943523,0.10803592301837515,0.059900107634729735,1.8036014839435206
0.0001211038419868,0.8946747694263826,0.0062087478737059,0.5550893958105759,1.4266601703571833,7.087987050526073,-2.5527806682853504,9.621459128222918,1.4193548387096775,1.086021505376344,0.7401001147927874,0.0762149145217857,-0.0274492544976919,0.1034565497658378,11.204514192681682,5.504931986067309,2.0353592416835875,0.12047864723313631,0.0591928170544872,2.035359241683586
0.0048142032669389,0.79219319011342,0.039145989500394,2.19172891730091,1.267697843189838,334.6943183066137,68.59624099224686,287.86626459295724,1.3624560454422503,1.048688125507168,0.7632780262980657,0.0905313276458246,0.0185545688375025,0.077864826776564,383.76243360851777,238.79814929105314,1.6070578216281675,0.10380374184704287,0.06459241257534572,1.6070578216281663
0.0011511375947995,0.7856209188449751,0.0191420604111086,0.2401424794412653,1.3562568441901368,56.49953292315882,-10.459832671321228,96.65451541737474,1.4479638009049771,1.0588235294117647,0.7552546831614961,0.0639134987818538,-0.0118323898996846,0.109337687123727,99.21579079501328,53.93825754552029,1.839432627412589,0.11223505746042216,0.06101612844515865,1.8394326274125885
0.0064093882823568,0.7720871736925397,0.0451682593716509,2.6567329112040534,1.4901206924061352,337.1223144854944,134.10884569705925,521.0442346769706,1.4205607476635511,1.0570906135717189,0.7747230278047869,0.0684929529633267,0.027246819523986,0.1058602671021882,591.6932394540152,266.47330970844996,2.2204596779369394,0.12021398607355031,0.05413923399196459,2.22045967793694
0.0021616384698724,0.6706264447910866,0.0262311054916794,0.2107164677734846,1.218031204368666,127.1972053273334,-12.320759907098235,182.1647278269705,1.6825301204819276,1.1198795180722891,0.6838242089246395,0.0766248224863454,-0.0074221445223483,0.1097377878475726,184.80003457610218,124.56189857820175,1.483600014815783,0.11132532203379647,0.07503728830012152,1.483600014815783
0.0004739978331527,0.7289808068760956,0.0122832486062205,1.4422013045167177,1.6512588793611964,50.41633709696895,-4.103165378577466,19.215334802560083,1.335164835164835,1.085164835164835,0.7373585230877177,0.1385064205960685,-0.0112724323587293,0.0527893813257145,50.94691161656007,18.684760282968963,2.7266558866691937,0.1399640429026375,0.051331759019145495,2.726655886669193
0.0006094257854821,0.8026545790439062,0.0139278947588744,1.044177767907616,1.4593786974494305,49.808185404339255,-13.257177295638838,34.71288991160787,1.4957264957264955,1.0576923076923077,0.7421770539277902,0.1064277465904685,-0.0283273019137582,0.0741728416914698,57.515692077094364,27.00538323885275,2.1297861825691964,0.12289677794250933,0.05770381033942897,2.129786182569196
